Date,Stock,Close_Price,Sector
2022-08-01,NFLX,5.409679823480911,Communication Services
2022-08-01,NKE,4.631891052423007,Consumer Discretionary
2022-08-01,PEP,5.076322904533627,Consumer Staples
2022-08-01,PFE,3.683124380939383,Healthcare
2022-08-01,PG,4.864007566166593,Consumer Staples
2022-08-01,PLD,4.7515177826363075,Real Estate
2022-08-01,SHW,5.424056676924359,Materials
2022-08-01,SLB,3.582561627149032,Energy
2022-08-01,SO,4.249156709719935,Utilities
2022-08-01,SPG,4.480004754213106,Real Estate
2022-08-01,TSLA,5.618986769802333,Consumer Discretionary
2022-08-01,UNH,6.2158503075179325,Healthcare
2022-08-01,UNP,5.3553677084134375,Industrials
2022-08-01,UPS,5.167607307598898,Industrials
2022-08-01,VNQ,4.4258771197383995,Real Estate
2022-08-01,VZ,3.5634723187904185,Communication Services
2022-08-01,WELL,4.268954294681438,Real Estate
2022-08-01,WFC,3.7024685907139236,Financials
2022-08-01,WMT,3.753186682483669,Consumer Staples
2022-08-01,XOM,4.466361219562856,Energy
2022-09-01,AAPL,4.915484413533472,Technology
2022-09-01,ABBV,4.804389751666851,Healthcare
2022-09-01,AEP,4.361065001257459,Utilities
2022-09-01,AMT,5.287782947912478,Real Estate
2022-09-01,AMZN,4.727387818712341,Technology
2022-09-01,AMZN,4.727387818712341,Consumer Discretionary
2022-09-01,APD,5.3866227286705515,Materials
2022-09-01,BA,4.796451499276203,Industrials
2022-09-01,BAC,3.3396549915529734,Financials
2022-09-01,C,3.6296675012127375,Financials
2022-09-01,CAT,5.053849444659646,Industrials
2022-09-01,CMCSA,3.3028177107827514,Communication Services
2022-09-01,COP,4.540239986592105,Energy
2022-09-01,COST,6.118789989350665,Consumer Staples
2022-09-01,CVX,4.879095731564624,Energy
2022-09-01,D,4.113167055193453,Utilities
2022-09-01,DUK,4.439368825859273,Utilities
2022-09-01,ECL,4.943830317599144,Materials
2022-09-01,EOG,4.6022475996881145,Energy
2022-09-01,FCX,3.2716561836509963,Materials
2022-09-01,GOOGL,4.557077155016056,Technology
2022-09-01,GOOGL,4.557077155016056,Communication Services
2022-09-01,GS,5.618669374698693,Financials
2022-09-01,HD,5.562506676407964,Consumer Discretionary
2022-09-01,HON,5.069958709723239,Industrials
2022-09-01,JNJ,5.028460602851591,Healthcare
2022-09-01,JPM,4.582157083784802,Financials
2022-09-01,KO,3.9502309906980915,Consumer Staples
2022-09-01,LIN,5.563413679074805,Materials
2022-09-01,MCD,5.389343703387697,Consumer Discretionary
2022-09-01,META,4.906486496088089,Technology
2022-09-01,META,4.906486270305679,Communication Services
2022-09-01,MRK,4.386583383209208,Healthcare
2022-09-01,MSFT,5.431517044844428,Technology
2022-09-01,NEE,4.30033769113098,Utilities
2022-09-01,NFLX,5.461456114294765,Communication Services
2022-09-01,NKE,4.3845011211120966,Consumer Discretionary
2022-09-01,PEP,5.022603689809001,Consumer Staples
2022-09-01,PFE,3.650083890134924,Healthcare
2022-09-01,PG,4.775452924394832,Consumer Staples
2022-09-01,PLD,4.548175243247182,Real Estate
2022-09-01,SHW,5.301066879070234,Materials
2022-09-01,SLB,3.5217731674240946,Energy
2022-09-01,SO,4.132717943658922,Utilities
2022-09-01,SPG,4.35225607714939,Real Estate
2022-09-01,TSLA,5.580672777494092,Consumer Discretionary
2022-09-01,UNH,6.187948432516261,Healthcare
2022-09-01,UNP,5.2191327246720665,Industrials
2022-09-01,UPS,4.989339584934456,Industrials
2022-09-01,VNQ,4.277319596215303,Real Estate
2022-09-01,VZ,3.467133251020234,Communication Services
2022-09-01,WELL,4.101270077285761,Real Estate
2022-09-01,WFC,3.6261146682223138,Financials
2022-09-01,WMT,3.7357965745706387,Consumer Staples
2022-09-01,XOM,4.38542737027029,Energy
2022-10-01,AAPL,5.019440207516299,Technology
2022-10-01,ABBV,4.8913264749679,Healthcare
2022-10-01,AEP,4.377926213669442,Utilities
2022-10-01,AMT,5.252177396920327,Real Estate
2022-10-01,AMZN,4.629277285163872,Technology
2022-10-01,AMZN,4.629277285163872,Consumer Discretionary
2022-10-01,APD,5.466817870978363,Materials
2022-10-01,BA,4.959412134139305,Industrials
2022-10-01,BAC,3.5230096515987217,Financials
2022-10-01,C,3.7254794136088307,Financials
2022-10-01,CAT,5.3309009775708915,Industrials
2022-10-01,CMCSA,3.3817844069876744,Communication Services
2022-10-01,COP,4.763212492761443,Energy
2022-10-01,COST,6.178842775712839,Consumer Staples
2022-10-01,CVX,5.109521189731524,Energy
2022-10-01,D,4.13373395146343,Utilities
2022-10-01,DUK,4.441087444616081,Utilities
2022-10-01,ECL,5.031036724342847,Materials
2022-10-01,EOG,4.814912759491422,Energy
2022-10-01,FCX,3.419672348872682,Materials
2022-10-01,GOOGL,4.5450871378844555,Technology
2022-10-01,GOOGL,4.5450871378844555,Communication Services
2022-10-01,GS,5.780449316975396,Financials
2022-10-01,HD,5.633121844475545,Consumer Discretionary
2022-10-01,HON,5.270362731196647,Industrials
2022-10-01,JNJ,5.091387072735412,Healthcare
2022-10-01,JPM,4.768299017806017,Financials
2022-10-01,KO,4.023627869994117,Consumer Staples
2022-10-01,LIN,5.665566123498969,Materials
2022-10-01,MCD,5.55627765121733,Consumer Discretionary
2022-10-01,META,4.530505864501918,Technology
2022-10-01,META,4.53050578229348,Communication Services
2022-10-01,MRK,4.555969811961678,Healthcare
2022-10-01,MSFT,5.428205455513463,Technology
2022-10-01,NEE,4.288664191350745,Utilities
2022-10-01,NFLX,5.676342775626255,Communication Services
2022-10-01,NKE,4.496236637471824,Consumer Discretionary
2022-10-01,PEP,5.135654006670099,Consumer Staples
2022-10-01,PFE,3.7118906985375006,Healthcare
2022-10-01,PG,4.840016295740876,Consumer Staples
2022-10-01,PLD,4.640743051929948,Real Estate
2022-10-01,SHW,5.395510925710046,Materials
2022-10-01,SLB,3.897463719880133,Energy
2022-10-01,SO,4.094955045293323,Utilities
2022-10-01,SPG,4.563451733276112,Real Estate
2022-10-01,TSLA,5.427326017605254,Consumer Discretionary
2022-10-01,UNH,6.285681957448711,Healthcare
2022-10-01,UNP,5.230970788668341,Industrials
2022-10-01,UPS,5.027180805252675,Industrials
2022-10-01,VNQ,4.32254367201275,Real Estate
2022-10-01,VZ,3.451204843516024,Communication Services
2022-10-01,WELL,4.048928739675528,Real Estate
2022-10-01,WFC,3.7601743233228664,Financials
2022-10-01,WMT,3.8287208385504576,Consumer Staples
2022-10-01,XOM,4.623779297851628,Energy
2022-11-01,AAPL,4.984197568372747,Technology
2022-11-01,ABBV,4.997629535199298,Healthcare
2022-11-01,AEP,4.474145762685646,Utilities
2022-11-01,AMT,5.325099736836878,Real Estate
2022-11-01,AMZN,4.569957439715746,Technology
2022-11-01,AMZN,4.569957439715746,Consumer Discretionary
2022-11-01,APD,5.6808465807658575,Materials
2022-11-01,BA,5.186715217263315,Industrials
2022-11-01,BAC,3.572011110110802,Financials
2022-11-01,C,3.779592342576262,Financials
2022-11-01,CAT,5.4257317415997575,Industrials
2022-11-01,CMCSA,3.5342012214690413,Communication Services
2022-11-01,COP,4.742538744999312,Energy
2022-11-01,COST,6.253221914522522,Consumer Staples
2022-11-01,CVX,5.122755534538726,Energy
2022-11-01,D,3.9983428502838896,Utilities
2022-11-01,DUK,4.5110242375661205,Utilities
2022-11-01,ECL,4.98384634408297,Materials
2022-11-01,EOG,4.859682873693686,Energy
2022-11-01,FCX,3.6527529403785106,Materials
2022-11-01,GOOGL,4.611403010338237,Technology
2022-11-01,GOOGL,4.611403010338237,Communication Services
2022-11-01,GS,5.894551964146073,Financials
2022-11-01,HD,5.723035834187502,Consumer Discretionary
2022-11-01,HON,5.343724682007316,Industrials
2022-11-01,JNJ,5.114287839551854,Healthcare
2022-11-01,JPM,4.870434341389042,Financials
2022-11-01,KO,4.084557264597255,Consumer Staples
2022-11-01,LIN,5.789194978914935,Materials
2022-11-01,MCD,5.556754416183417,Consumer Discretionary
2022-11-01,META,4.76771899174855,Technology
2022-11-01,META,4.767719056596465,Communication Services
2022-11-01,MRK,4.640441869466182,Healthcare
2022-11-01,MSFT,5.5227203173567725,Technology
2022-11-01,NEE,4.3775020058501,Utilities
2022-11-01,NFLX,5.722047969467683,Communication Services
2022-11-01,NKE,4.664742079592893,Consumer Discretionary
2022-11-01,PEP,5.157066523341186,Consumer Staples
2022-11-01,PFE,3.785983359479731,Healthcare
2022-11-01,PG,4.949280393433229,Consumer Staples
2022-11-01,PLD,4.702371221705906,Real Estate
2022-11-01,SHW,5.497452661195857,Materials
2022-11-01,SLB,3.8881954570231394,Energy
2022-11-01,SO,4.127409743662056,Utilities
2022-11-01,SPG,4.655101564772517,Real Estate
2022-11-01,TSLA,5.271459896704,Consumer Discretionary
2022-11-01,UNH,6.2722807571856904,Healthcare
2022-11-01,UNP,5.328933576935416,Industrials
2022-11-01,UPS,5.150188810653531,Industrials
2022-11-01,VNQ,4.382189508982384,Real Estate
2022-11-01,VZ,3.5100977671594906,Communication Services
2022-11-01,WELL,4.200501917606407,Real Estate
2022-11-01,WFC,3.8019092029951973,Financials
2022-11-01,WMT,3.897212483604722,Consumer Staples
2022-11-01,XOM,4.628550873451409,Energy
2022-12-01,AAPL,4.855435989295888,Technology
2022-12-01,ABBV,5.000293919998768,Healthcare
2022-12-01,AEP,4.464192401627118,Utilities
2022-12-01,AMT,5.281731993332886,Real Estate
2022-12-01,AMZN,4.430816798843313,Technology
2022-12-01,AMZN,4.430816798843313,Consumer Discretionary
2022-12-01,APD,5.674701899720553,Materials
2022-12-01,BA,5.249599728587627,Industrials
2022-12-01,BAC,3.4385176468095304,Financials
2022-12-01,C,3.723152739336049,Financials
2022-12-01,CAT,5.438968036891892,Industrials
2022-12-01,CMCSA,3.4875512384047065,Communication Services
2022-12-01,COP,4.700715670248374,Energy
2022-12-01,COST,6.086631353375757,Consumer Staples
2022-12-01,CVX,5.109402036010319,Energy
2022-12-01,D,4.00177333816511,Utilities
2022-12-01,DUK,4.551500686485439,Utilities
2022-12-01,ECL,4.954933374487718,Materials
2022-12-01,EOG,4.768184102517676,Energy
2022-12-01,FCX,3.6064720670820463,Materials
2022-12-01,GOOGL,4.4763285326734605,Technology
2022-12-01,GOOGL,4.4763285326734605,Communication Services
2022-12-01,GS,5.783700568946822,Financials
2022-12-01,HD,5.703653885659824,Consumer Discretionary
2022-12-01,HON,5.324406782665237,Industrials
2022-12-01,JNJ,5.113108405465429,Healthcare
2022-12-01,JPM,4.840463144198685,Financials
2022-12-01,KO,4.091624356313291,Consumer Staples
2022-12-01,LIN,5.758105496882609,Materials
2022-12-01,MCD,5.527835576017587,Consumer Discretionary
2022-12-01,META,4.7865083390703065,Technology
2022-12-01,META,4.786508402711146,Communication Services
2022-12-01,MRK,4.647950637455527,Healthcare
2022-12-01,MSFT,5.463610786785015,Technology
2022-12-01,NEE,4.3694954626185,Utilities
2022-12-01,NFLX,5.686568510480155,Communication Services
2022-12-01,NKE,4.729343351484167,Consumer Discretionary
2022-12-01,PEP,5.130574477985851,Consumer Staples
2022-12-01,PFE,3.816418432624044,Healthcare
2022-12-01,PG,4.965242291875116,Consumer Staples
2022-12-01,PLD,4.658463310436533,Real Estate
2022-12-01,SHW,5.451223572038286,Materials
2022-12-01,SLB,3.9245770061008347,Energy
2022-12-01,SO,4.192177926080385,Utilities
2022-12-01,SPG,4.638555539494668,Real Estate
2022-12-01,TSLA,4.813646702736375,Consumer Discretionary
2022-12-01,UNH,6.239660188123107,Healthcare
2022-12-01,UNP,5.280113585537741,Industrials
2022-12-01,UPS,5.072033111864498,Industrials
2022-12-01,VNQ,4.316499669457211,Real Estate
2022-12-01,VZ,3.5208151002646892,Communication Services
2022-12-01,WELL,4.1291972376690405,Real Estate
2022-12-01,WFC,3.6587907148802428,Financials
2022-12-01,WMT,3.8249196275801465,Consumer Staples
2022-12-01,XOM,4.627184311693816,Energy
2023-01-01,AAPL,4.960265131776518,Technology
2023-01-01,ABBV,4.910629475668704,Healthcare
2023-01-01,AEP,4.453711104049476,Utilities
2023-01-01,AMT,5.342095485470808,Real Estate
2023-01-01,AMZN,4.635990301695746,Technology
2023-01-01,AMZN,4.635990301695746,Consumer Discretionary
2023-01-01,APD,5.718887442893349,Materials
2023-01-01,BA,5.3612921657094255,Industrials
2023-01-01,BAC,3.5131787305298747,Financials
2023-01-01,C,3.8668577787298926,Financials
2023-01-01,CAT,5.490743315809359,Industrials
2023-01-01,CMCSA,3.6055565980796103,Communication Services
2023-01-01,COP,4.7392053922594775,Energy
2023-01-01,COST,6.19968622274095,Consumer Staples
2023-01-01,CVX,5.078452507319862,Energy
2023-01-01,D,4.049900836492529,Utilities
2023-01-01,DUK,4.546243493211843,Utilities
2023-01-01,ECL,5.020358882848151,Materials
2023-01-01,EOG,4.800881064358456,Energy
2023-01-01,FCX,3.7670679681525883,Materials
2023-01-01,GOOGL,4.589883806865165,Technology
2023-01-01,GOOGL,4.589883806865165,Communication Services
2023-01-01,GS,5.8469768333469485,Financials
2023-01-01,HD,5.729622782527222,Consumer Discretionary
2023-01-01,HON,5.2968729950881865,Industrials
2023-01-01,JNJ,5.035261708643197,Healthcare
2023-01-01,JPM,4.883233930420545,Financials
2023-01-01,KO,4.054959768021997,Consumer Staples
2023-01-01,LIN,5.776076545372361,Materials
2023-01-01,MCD,5.542413755138879,Consumer Discretionary
2023-01-01,META,4.999932265079203,Technology
2023-01-01,META,4.999932265079203,Communication Services
2023-01-01,MRK,4.622128168015523,Healthcare
2023-01-01,MSFT,5.496384404381884,Technology
2023-01-01,NEE,4.255994539511997,Utilities
2023-01-01,NFLX,5.868901313288718,Communication Services
2023-01-01,NKE,4.81693071437603,Consumer Discretionary
2023-01-01,PEP,5.081956656427595,Consumer Staples
2023-01-01,PFE,3.6677173769545246,Healthcare
2023-01-01,PG,4.902760249033983,Consumer Staples
2023-01-01,PLD,4.8021321123251,Real Estate
2023-01-01,SHW,5.448100722318917,Materials
2023-01-01,SLB,3.9917554655357725,Energy
2023-01-01,SO,4.138530764491044,Utilities
2023-01-01,SPG,4.743140203469426,Real Estate
2023-01-01,TSLA,5.154562469950024,Consumer Discretionary
2023-01-01,UNH,6.18250821697826,Healthcare
2023-01-01,UNP,5.272249640526422,Industrials
2023-01-01,UPS,5.1354960878087335,Industrials
2023-01-01,VNQ,4.429497224073081,Real Estate
2023-01-01,VZ,3.5744281143300203,Communication Services
2023-01-01,WELL,4.2644055317255445,Real Estate
2023-01-01,WFC,3.7855480435535163,Financials
2023-01-01,WMT,3.8432452052418102,Consumer Staples
2023-01-01,XOM,4.677656693303107,Energy
2023-02-01,AAPL,4.981657869859524,Technology
2023-02-01,ABBV,4.960872061434357,Healthcare
2023-02-01,AEP,4.387838095958061,Utilities
2023-02-01,AMT,5.221493977680564,Real Estate
2023-02-01,AMZN,4.545738637843557,Technology
2023-02-01,AMZN,4.545738637843557,Consumer Discretionary
2023-02-01,APD,5.6048960019339775,Materials
2023-02-01,BA,5.3060375047046175,Industrials
2023-02-01,BAC,3.4793547918318453,Financials
2023-02-01,C,3.8371208266559624,Financials
2023-02-01,CAT,5.44368398245145,Industrials
2023-02-01,CMCSA,3.5563133677876437,Communication Services
2023-02-01,COP,4.574371766861962,Energy
2023-02-01,COST,6.1454994496208615,Consumer Staples
2023-02-01,CVX,4.999257333336162,Energy
2023-02-01,D,3.915201466221644,Utilities
2023-02-01,DUK,4.462925668569824,Utilities
2023-02-01,ECL,5.049259660756617,Materials
2023-02-01,EOG,4.650096125723017,Energy
2023-02-01,FCX,3.685041187655602,Materials
2023-02-01,GOOGL,4.496857573443223,Technology
2023-02-01,GOOGL,4.496857573443223,Communication Services
2023-02-01,GS,5.807499122814072,Financials
2023-02-01,HD,5.640536845671871,Consumer Discretionary
2023-02-01,HON,5.211813284956795,Industrials
2023-02-01,JNJ,4.971073792086777,Healthcare
2023-02-01,JPM,4.914525926211089,Financials
2023-02-01,KO,4.024998019388206,Consumer Staples
2023-02-01,LIN,5.827404549685622,Materials
2023-02-01,MCD,5.529276427418089,Consumer Discretionary
2023-02-01,META,5.160630448774553,Technology
2023-02-01,META,5.160630361218382,Communication Services
2023-02-01,MRK,4.6111755247731105,Healthcare
2023-02-01,MSFT,5.502860282727714,Technology
2023-02-01,NEE,4.2065542796362685,Utilities
2023-02-01,NFLX,5.7749552059346785,Communication Services
2023-02-01,NKE,4.747505890182463,Consumer Discretionary
2023-02-01,PEP,5.096526625394783,Consumer Staples
2023-02-01,PFE,3.592065382189714,Healthcare
2023-02-01,PG,4.874576412255123,Consumer Staples
2023-02-01,PLD,4.755582699476638,Real Estate
2023-02-01,SHW,5.381517058916858,Materials
2023-02-01,SLB,3.92330140389007,Energy
2023-02-01,SO,4.067826654460646,Utilities
2023-02-01,SPG,4.69228110254864,Real Estate
2023-02-01,TSLA,5.326467442601917,Consumer Discretionary
2023-02-01,UNH,6.134813294995072,Healthcare
2023-02-01,UNP,5.287269163050548,Industrials
2023-02-01,UPS,5.120593287881027,Industrials
2023-02-01,VNQ,4.369064860789294,Real Estate
2023-02-01,VZ,3.521325822798146,Communication Services
2023-02-01,WELL,4.252069430864637,Real Estate
2023-02-01,WFC,3.783412260669417,Financials
2023-02-01,WMT,3.8310775110114212,Consumer Staples
2023-02-01,XOM,4.623642244680325,Energy
2023-03-01,AAPL,5.09530501349439,Technology
2023-03-01,ABBV,4.995797567352074,Healthcare
2023-03-01,AEP,4.430817525452053,Utilities
2023-03-01,AMT,5.252961674104583,Real Estate
2023-03-01,AMZN,4.637540574882201,Technology
2023-03-01,AMZN,4.637540574882201,Consumer Discretionary
2023-03-01,APD,5.6091877066084574,Materials
2023-03-01,BA,5.358612487853522,Industrials
2023-03-01,BAC,3.297616251084548,Financials
2023-03-01,C,3.7690109522602957,Financials
2023-03-01,CAT,5.397944981158151,Industrials
2023-03-01,CMCSA,3.57602653146842,Communication Services
2023-03-01,COP,4.53793165265321,Energy
2023-03-01,COST,6.173110419949773,Consumer Staples
2023-03-01,CVX,5.022815151070418,Energy
2023-03-01,D,3.9204020334677,Utilities
2023-03-01,DUK,4.496277387318348,Utilities
2023-03-01,ECL,5.087183697664188,Materials
2023-03-01,EOG,4.664240794770441,Energy
2023-03-01,FCX,3.6835755726709634,Materials
2023-03-01,GOOGL,4.638172944689851,Technology
2023-03-01,GOOGL,4.638172870872718,Communication Services
2023-03-01,GS,5.735159320267711,Financials
2023-03-01,HD,5.635736834196388,Consumer Discretionary
2023-03-01,HON,5.215214191742995,Industrials
2023-03-01,JNJ,4.989529938735415,Healthcare
2023-03-01,JPM,4.819152762794174,Financials
2023-03-01,KO,4.066471753970252,Consumer Staples
2023-03-01,LIN,5.847495835476778,Materials
2023-03-01,MCD,5.5928210210513045,Consumer Discretionary
2023-03-01,META,5.35249055850873,Technology
2023-03-01,META,5.35249055850873,Communication Services
2023-03-01,MRK,4.612586389207125,Healthcare
2023-03-01,MSFT,5.650225213349789,Technology
2023-03-01,NEE,4.2947344565445515,Utilities
2023-03-01,NFLX,5.84493478621227,Communication Services
2023-03-01,NKE,4.779401831103469,Consumer Discretionary
2023-03-01,PEP,5.1458297064162775,Consumer Staples
2023-03-01,PFE,3.597718521696205,Healthcare
2023-03-01,PG,4.952379620341086,Consumer Staples
2023-03-01,PLD,4.766623499701213,Real Estate
2023-03-01,SHW,5.399565594640904,Materials
2023-03-01,SLB,3.847634212664056,Energy
2023-03-01,SO,4.176595710654038,Utilities
2023-03-01,SPG,4.605753588163639,Real Estate
2023-03-01,TSLA,5.334938582365907,Consumer Discretionary
2023-03-01,UNH,6.127749674933442,Healthcare
2023-03-01,UNP,5.2645190957557,Industrials
2023-03-01,UPS,5.190473623611863,Industrials
2023-03-01,VNQ,4.337301112766038,Real Estate
2023-03-01,VZ,3.523385126518122,Communication Services
2023-03-01,WELL,4.226916050239552,Real Estate
2023-03-01,WFC,3.565664644113941,Financials
2023-03-01,WMT,3.8678242362535062,Consumer Staples
2023-03-01,XOM,4.629030364382067,Energy
2023-04-01,AAPL,5.123880143375399,Technology
2023-04-01,ABBV,4.942643334058177,Healthcare
2023-04-01,AEP,4.446411214968037,Utilities
2023-04-01,AMT,5.253206255517966,Real Estate
2023-04-01,AMZN,4.658236877984453,Technology
2023-04-01,AMZN,4.658236877984453,Consumer Discretionary
2023-04-01,APD,5.640053521563304,Materials
2023-04-01,BA,5.3316554202551565,Industrials
2023-04-01,BAC,3.327579135826929,Financials
2023-04-01,C,3.7728424026788323,Financials
2023-04-01,CAT,5.353079970084546,Industrials
2023-04-01,CMCSA,3.663367566800677,Communication Services
2023-04-01,COP,4.580527371123247,Energy
2023-04-01,COST,6.185809429569329,Consumer Staples
2023-04-01,CVX,5.055494246314141,Energy
2023-04-01,D,3.95444133255313,Utilities
2023-04-01,DUK,4.520952228208248,Utilities
2023-04-01,ECL,5.104476777819026,Materials
2023-04-01,EOG,4.714796401389392,Energy
2023-04-01,FCX,3.6074160822928305,Materials
2023-04-01,GOOGL,4.67238280759177,Technology
2023-04-01,GOOGL,4.672382878926331,Communication Services
2023-04-01,GS,5.791010002938947,Financials
2023-04-01,HD,5.661151207704391,Consumer Discretionary
2023-04-01,HON,5.259829703739484,Industrials
2023-04-01,JNJ,5.044140055499673,Healthcare
2023-04-01,JPM,4.878227943978356,Financials
2023-04-01,KO,4.107718953306538,Consumer Staples
2023-04-01,LIN,5.889894834636759,Materials
2023-04-01,MCD,5.648939851566473,Consumer Discretionary
2023-04-01,META,5.478158712913622,Technology
2023-04-01,META,5.478158712913622,Communication Services
2023-04-01,MRK,4.701413906514538,Healthcare
2023-04-01,MSFT,5.71391790820715,Technology
2023-04-01,NEE,4.288879222128507,Utilities
2023-04-01,NFLX,5.798880488548207,Communication Services
2023-04-01,NKE,4.814975853264935,Consumer Discretionary
2023-04-01,PEP,5.198608304641358,Consumer Staples
2023-04-01,PFE,3.549773667538108,Healthcare
2023-04-01,PG,5.002805137383793,Consumer Staples
2023-04-01,PLD,4.777739114501543,Real Estate
2023-04-01,SHW,5.454823972613688,Materials
2023-04-01,SLB,3.8527130603128583,Energy
2023-04-01,SO,4.232083887214612,Utilities
2023-04-01,SPG,4.632580228923013,Real Estate
2023-04-01,TSLA,5.101754872605202,Consumer Discretionary
2023-04-01,UNH,6.171738504748758,Healthcare
2023-04-01,UNP,5.2365043758225855,Industrials
2023-04-01,UPS,5.114567605296863,Industrials
2023-04-01,VNQ,4.350400786675795,Real Estate
2023-04-01,VZ,3.521841130962077,Communication Services
2023-04-01,WELL,4.326793640838773,Real Estate
2023-04-01,WFC,3.627138732604778,Financials
2023-04-01,WMT,3.8955065894412746,Consumer Staples
2023-04-01,XOM,4.705207583739592,Energy
2023-05-01,AAPL,5.167526964949628,Technology
2023-05-01,ABBV,4.860690168239026,Healthcare
2023-05-01,AEP,4.340353362010369,Utilities
2023-05-01,AMT,5.157912253973838,Real Estate
2023-05-01,AMZN,4.792313448246652,Technology
2023-05-01,AMZN,4.792313448246652,Consumer Discretionary
2023-05-01,APD,5.550481636383642,Materials
2023-05-01,BA,5.326418781822947,Industrials
2023-05-01,BAC,3.2753507929320085,Financials
2023-05-01,C,3.723545976364548,Financials
2023-05-01,CAT,5.296997067846934,Industrials
2023-05-01,CMCSA,3.6209664102243537,Communication Services
2023-05-01,COP,4.545012517128613,Energy
2023-05-01,COST,6.20224685584301,Consumer Staples
2023-05-01,CVX,4.942843875171465,Energy
2023-05-01,D,3.826544183722316,Utilities
2023-05-01,DUK,4.418934729873,Utilities
2023-05-01,ECL,5.0877141600507505,Materials
2023-05-01,EOG,4.614034513788809,Energy
2023-05-01,FCX,3.5121666429476206,Materials
2023-05-01,GOOGL,4.807508406539246,Technology
2023-05-01,GOOGL,4.8075083442209285,Communication Services
2023-05-01,GS,5.732432348733517,Financials
2023-05-01,HD,5.602605969954416,Consumer Discretionary
2023-05-01,HON,5.217722487972723,Industrials
2023-05-01,JNJ,4.989916976687728,Healthcare
2023-05-01,JPM,4.8675742398908355,Financials
2023-05-01,KO,4.035156758481228,Consumer Staples
2023-05-01,LIN,5.846215513170648,Materials
2023-05-01,MCD,5.612300336553065,Consumer Discretionary
2023-05-01,META,5.574859934333906,Technology
2023-05-01,META,5.57486005005676,Communication Services
2023-05-01,MRK,4.656603889524163,Healthcare
2023-05-01,MSFT,5.780425573815333,Technology
2023-05-01,NEE,4.246631607320755,Utilities
2023-05-01,NFLX,5.979467901721101,Communication Services
2023-05-01,NKE,4.629429280580621,Consumer Discretionary
2023-05-01,PEP,5.152838844013254,Consumer Staples
2023-05-01,PFE,3.527148958478639,Healthcare
2023-05-01,PG,4.916099564084119,Consumer Staples
2023-05-01,PLD,4.7721345801620885,Real Estate
2023-05-01,SHW,5.412868255731108,Materials
2023-05-01,SLB,3.7110139738603785,Energy
2023-05-01,SO,4.179035895576403,Utilities
2023-05-01,SPG,4.557752412636721,Real Estate
2023-05-01,TSLA,5.317776761788898,Consumer Discretionary
2023-05-01,UNH,6.161833701575938,Healthcare
2023-05-01,UNP,5.220121554607046,Industrials
2023-05-01,UPS,5.040660837208971,Industrials
2023-05-01,VNQ,4.309978808319308,Real Estate
2023-05-01,VZ,3.452250127278658,Communication Services
2023-05-01,WELL,4.266839335396133,Real Estate
2023-05-01,WFC,3.62864723996046,Financials
2023-05-01,WMT,3.867973262339606,Consumer Staples
2023-05-01,XOM,4.558381724959259,Energy
2023-06-01,AAPL,5.25905151077428,Technology
2023-06-01,ABBV,4.836999176042928,Healthcare
2023-06-01,AEP,4.362311564198178,Utilities
2023-06-01,AMT,5.2081368829974375,Real Estate
2023-06-01,AMZN,4.870299858651407,Technology
2023-06-01,AMZN,4.870299858651407,Consumer Discretionary
2023-06-01,APD,5.6574644262392635,Materials
2023-06-01,BA,5.352616157298233,Industrials
2023-06-01,BAC,3.3072230935198843,Financials
2023-06-01,C,3.761620531144718,Financials
2023-06-01,CAT,5.475870070723495,Industrials
2023-06-01,CMCSA,3.675367905689254,Communication Services
2023-06-01,COP,4.59264332094617,Energy
2023-06-01,COST,6.255430171067444,Consumer Staples
2023-06-01,CVX,4.99630128038833,Energy
2023-06-01,D,3.8561339003491715,Utilities
2023-06-01,DUK,4.434150820614715,Utilities
2023-06-01,ECL,5.210915288244587,Materials
2023-06-01,EOG,4.678549743498207,Energy
2023-06-01,FCX,3.6647351993152126,Materials
2023-06-01,GOOGL,4.781370036315325,Technology
2023-06-01,GOOGL,4.781370100284012,Communication Services
2023-06-01,GS,5.735810249066522,Financials
2023-06-01,HD,5.701378362320477,Consumer Discretionary
2023-06-01,HON,5.30267697499635,Industrials
2023-06-01,JNJ,5.062713329932153,Healthcare
2023-06-01,JPM,4.936817744509407,Financials
2023-06-01,KO,4.04449946902318,Consumer Staples
2023-06-01,LIN,5.920888713672077,Materials
2023-06-01,MCD,5.657893721709152,Consumer Discretionary
2023-06-01,META,5.655599807197684,Technology
2023-06-01,META,5.655599913944334,Communication Services
2023-06-01,MRK,4.700720801529426,Healthcare
2023-06-01,MSFT,5.8189400870129155,Technology
2023-06-01,NEE,4.2630520362695945,Utilities
2023-06-01,NFLX,6.0878877214730425,Communication Services
2023-06-01,NKE,4.67683429123875,Consumer Discretionary
2023-06-01,PEP,5.16845529399502,Consumer Staples
2023-06-01,PFE,3.5020308734955434,Healthcare
2023-06-01,PG,4.978925867523971,Consumer Staples
2023-06-01,PLD,4.756599007831387,Real Estate
2023-06-01,SHW,5.568839534742083,Materials
2023-06-01,SLB,3.848041458058135,Energy
2023-06-01,SO,4.195600098723319,Utilities
2023-06-01,SPG,4.651461911018105,Real Estate
2023-06-01,TSLA,5.56746621364926,Consumer Discretionary
2023-06-01,UNH,6.1481955567795925,Healthcare
2023-06-01,UNP,5.287831212540814,Industrials
2023-06-01,UPS,5.1210104978765925,Industrials
